Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
33322638,00000523,false,Rx,0,6,02,05,E5,FF,FF,FF,00,00,
33330809,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
33331332,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
33347185,00000527,false,Rx,0,6,06,09,BD,86,00,00,00,00,
33362809,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33363055,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33363307,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33389163,00000528,false,Rx,0,6,07,05,6E,0D,00,00,00,00,
33462806,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33463052,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33463304,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33562803,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33563055,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33563301,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33640800,00000525,false,Rx,0,6,04,02,BD,00,00,00,00,00,
33644956,00000526,false,Rx,0,6,05,02,03,00,00,00,00,00,
33662804,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33663049,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33663302,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33762802,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33763048,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33763300,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33836074,00000521,false,Rx,0,6,00,0E,0E,00,00,00,00,00,
33862798,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33863045,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33863297,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33880393,00000524,false,Rx,0,6,03,0D,EC,FF,FF,FF,00,00,
33932722,00000522,false,Rx,0,6,01,01,04,C2,05,00,00,00,
33962795,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33963043,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33963295,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33971000,00000523,false,Rx,0,6,02,06,EF,FF,FF,FF,00,00,
34062790,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34063042,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34063294,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34067772,00000527,false,Rx,0,6,06,0A,BD,86,00,00,00,00,
34128124,00000528,false,Rx,0,6,07,06,6E,0D,00,00,00,00,
34162791,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34163039,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34163291,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34262791,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34263037,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34263289,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34325397,00000525,false,Rx,0,6,04,03,BD,00,00,00,00,00,
34347835,00000526,false,Rx,0,6,05,03,0A,00,00,00,00,00,
34362786,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34363055,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34363282,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34448185,00000521,false,Rx,0,6,00,0F,0F,00,00,00,00,00,
34462789,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34463035,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34463285,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34546860,00000524,false,Rx,0,6,03,0E,F8,FF,FF,FF,00,00,
34562785,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34563031,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34563282,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34563485,00000522,false,Rx,0,6,01,02,F7,C1,05,00,00,00,
34619342,00000523,false,Rx,0,6,02,07,E9,FF,FF,FF,00,00,
34662782,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34663034,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34663279,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34762780,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34763033,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34763275,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34788537,00000527,false,Rx,0,6,06,0B,BD,86,00,00,00,00,
34862775,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34863027,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34863276,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34867082,00000528,false,Rx,0,6,07,07,6E,0D,00,00,00,00,
34962773,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34963025,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34963284,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35009989,00000525,false,Rx,0,6,04,04,BD,00,00,00,00,00,
35050391,00000526,false,Rx,0,6,05,04,00,00,00,00,00,00,
35060291,00000521,false,Rx,0,6,00,00,14,00,00,00,00,00,
35062775,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35063021,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35063273,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35162773,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35163019,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35163271,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35193186,00000522,false,Rx,0,6,01,03,EF,C1,05,00,00,00,
35213324,00000524,false,Rx,0,6,03,0F,F4,FF,FF,FF,00,00,
35262772,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35263017,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35263270,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35267688,00000523,false,Rx,0,6,02,08,E9,FF,FF,FF,00,00,
35362766,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35363018,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35363264,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35462763,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35463016,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35463262,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35509377,00000527,false,Rx,0,6,06,0C,BD,86,00,00,00,00,
35562763,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35563015,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35563261,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35606031,00000528,false,Rx,0,6,07,08,6E,0D,00,00,00,00,
35662763,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35663008,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35663260,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35672410,00000521,false,Rx,0,6,00,01,17,00,00,00,00,00,
35694571,00000525,false,Rx,0,6,04,05,BD,00,00,00,00,00,
35753280,00000526,false,Rx,0,6,05,05,03,00,00,00,00,00,
35762758,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35763006,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35763258,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35823413,00000522,false,Rx,0,6,01,04,F9,C1,05,00,00,00,
35862756,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35863004,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35863257,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35879808,00000524,false,Rx,0,6,03,00,E2,FF,FF,FF,00,00,
35916043,00000523,false,Rx,0,6,02,09,E2,FF,FF,FF,00,00,
35962757,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35963006,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35963251,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36062750,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36063007,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36063248,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36162748,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36163000,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36163249,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36230202,00000527,false,Rx,0,6,06,0D,BD,86,00,00,00,00,
36262750,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36263002,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36263247,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36284494,00000521,false,Rx,0,6,00,02,11,00,00,00,00,00,
