Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
22914515,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
22915955,00000523,false,Rx,0,6,02,0D,F0,FF,FF,FF,00,00,
22998542,00000526,false,Rx,0,6,05,0F,03,00,00,00,00,00,
23014019,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23014265,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23014510,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
23028660,00000522,false,Rx,0,6,01,02,4A,B5,05,00,00,00,
23089066,00000525,false,Rx,0,6,04,0C,C5,00,00,00,00,00,
23097178,00000528,false,Rx,0,6,07,0C,1D,07,00,00,00,00,
23114012,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23114263,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23114511,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
23186657,00000521,false,Rx,0,6,00,0A,0B,00,00,00,00,00,
23214012,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23214264,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23214505,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
23314011,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23314257,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23314504,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
23414011,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23414256,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23414502,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
23439363,00000527,false,Rx,0,6,06,05,EF,45,00,00,00,00,
23514003,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23514255,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23514502,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
23547994,00000524,false,Rx,0,6,03,0C,F3,FF,FF,FF,00,00,
23564093,00000523,false,Rx,0,6,02,0E,EC,FF,FF,FF,00,00,
23614003,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23614256,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23614503,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
23658696,00000522,false,Rx,0,6,01,03,46,B5,05,00,00,00,
23701104,00000526,false,Rx,0,6,05,00,11,00,00,00,00,00,
23714003,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23714251,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23714499,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
23773456,00000525,false,Rx,0,6,04,0D,C4,00,00,00,00,00,
23798582,00000521,false,Rx,0,6,00,0B,0B,00,00,00,00,00,
23814000,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23814251,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23814501,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
23835894,00000528,false,Rx,0,6,07,0D,1D,07,00,00,00,00,
23914000,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
23914246,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23914497,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24013997,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24014249,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24014510,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24113992,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24114244,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24114496,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24159969,00000527,false,Rx,0,6,06,06,EF,45,00,00,00,00,
24212238,00000523,false,Rx,0,6,02,0F,F2,FF,FF,FF,00,00,
24213993,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24214238,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24214486,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24214702,00000524,false,Rx,0,6,03,0D,EA,FF,FF,FF,00,00,
24288712,00000522,false,Rx,0,6,01,04,47,B5,05,00,00,00,
24313993,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24314238,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24314488,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24403535,00000526,false,Rx,0,6,05,01,04,00,00,00,00,00,
24410506,00000521,false,Rx,0,6,00,0C,06,00,00,00,00,00,
24413990,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24414236,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24414489,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24457827,00000525,false,Rx,0,6,04,0E,C4,00,00,00,00,00,
24513988,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24514234,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24514487,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24574624,00000528,false,Rx,0,6,07,0E,1D,07,00,00,00,00,
24613980,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24614232,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24614477,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24713980,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24714232,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24714479,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24813978,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24814230,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24814478,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24860369,00000523,false,Rx,0,6,02,00,F2,FF,FF,FF,00,00,
24880808,00000524,false,Rx,0,6,03,0E,EA,FF,FF,FF,00,00,
24881023,00000527,false,Rx,0,6,06,07,EF,45,00,00,00,00,
24913975,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
24914226,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24914474,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
24918742,00000522,false,Rx,0,6,01,05,48,B5,05,00,00,00,
25013975,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25014220,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25014474,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
25022390,00000521,false,Rx,0,6,00,0D,05,00,00,00,00,00,
25106284,00000526,false,Rx,0,6,05,02,0A,00,00,00,00,00,
25113970,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25114225,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25114473,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
25142197,00000525,false,Rx,0,6,04,0F,C4,00,00,00,00,00,
25213972,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25214218,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25214472,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
25313604,00000528,false,Rx,0,6,07,0F,1D,07,00,00,00,00,
25313969,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25314215,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25314466,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
25413969,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25414214,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25414463,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
25508511,00000523,false,Rx,0,6,02,01,F2,FF,FF,FF,00,00,
25513966,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25514212,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25514464,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
25546767,00000524,false,Rx,0,6,03,0F,FC,FF,FF,FF,00,00,
25548755,00000522,false,Rx,0,6,01,06,43,B5,05,00,00,00,
25601163,00000527,false,Rx,0,6,06,08,EF,45,00,00,00,00,
25613963,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25614215,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25614460,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
25634304,00000521,false,Rx,0,6,00,0E,05,00,00,00,00,00,
25713956,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25714208,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25714457,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
25808760,00000526,false,Rx,0,6,05,03,0A,00,00,00,00,00,
25813954,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25814206,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25814451,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
25826566,00000525,false,Rx,0,6,04,00,C4,00,00,00,00,00,
25913956,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
25914209,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25914470,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26013954,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26014206,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26014452,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26052040,00000528,false,Rx,0,6,07,00,1D,07,00,00,00,00,
26113953,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26114199,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26114444,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26156635,00000523,false,Rx,0,6,02,02,F7,FF,FF,FF,00,00,
26178771,00000522,false,Rx,0,6,01,07,52,B5,05,00,00,00,
26213010,00000524,false,Rx,0,6,03,00,F0,FF,FF,FF,00,00,
26213948,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26214201,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26214446,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26246195,00000521,false,Rx,0,6,00,0F,08,00,00,00,00,00,
26313948,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26314201,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26314447,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26321740,00000527,false,Rx,0,6,06,09,EF,45,00,00,00,00,
26413942,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26414194,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26414440,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26511178,00000525,false,Rx,0,6,04,01,C4,00,00,00,00,00,
26511411,00000526,false,Rx,0,6,05,04,00,00,00,00,00,00,
26513945,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26514191,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26514436,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26613943,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26614189,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26614435,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26713938,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26714191,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26714437,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26790736,00000528,false,Rx,0,6,07,01,1D,07,00,00,00,00,
26804763,00000523,false,Rx,0,6,02,03,F7,FF,FF,FF,00,00,
26808778,00000522,false,Rx,0,6,01,08,4F,B5,05,00,00,00,
26813935,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26814189,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26814435,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
26858098,00000521,false,Rx,0,6,00,00,05,00,00,00,00,00,
26879245,00000524,false,Rx,0,6,03,01,FB,FF,FF,FF,00,00,
26913932,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
26914186,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26914432,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27013935,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27014180,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27014426,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27042821,00000527,false,Rx,0,6,06,0A,EF,45,00,00,00,00,
27113932,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27114184,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27114430,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27195265,00000525,false,Rx,0,6,04,02,C4,00,00,00,00,00,
27213679,00000526,false,Rx,0,6,05,05,00,00,00,00,00,00,
27213931,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27214193,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27214422,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27313928,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27314173,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27314423,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27413926,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27414172,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27414421,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27438777,00000522,false,Rx,0,6,01,09,43,B5,05,00,00,00,
27452874,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
27469982,00000521,false,Rx,0,6,00,01,09,00,00,00,00,00,
27513926,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27514171,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27514415,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27529440,00000528,false,Rx,0,6,07,02,1D,07,00,00,00,00,
27545477,00000524,false,Rx,0,6,03,02,F8,FF,FF,FF,00,00,
27613920,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27614172,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27614415,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27713921,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27714167,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27714415,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27762907,00000527,false,Rx,0,6,06,0B,EF,45,00,00,00,00,
27813915,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27814166,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27814413,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27879599,00000525,false,Rx,0,6,04,03,C4,00,00,00,00,00,
27913914,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
27914167,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27914413,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
27915958,00000526,false,Rx,0,6,05,06,02,00,00,00,00,00,
28013910,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28014162,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28014408,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
28068806,00000522,false,Rx,0,6,01,0A,51,B5,05,00,00,00,
28081870,00000521,false,Rx,0,6,00,02,08,00,00,00,00,00,
28101003,00000523,false,Rx,0,6,02,05,F6,FF,FF,FF,00,00,
28113910,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28114163,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28114409,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
28211714,00000524,false,Rx,0,6,03,03,F9,FF,FF,FF,00,00,
28213906,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28214161,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28214407,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
28268137,00000528,false,Rx,0,6,07,03,1D,07,00,00,00,00,
28313905,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28314153,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28314399,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
28413904,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28414156,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28414402,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
28483573,00000527,false,Rx,0,6,06,0C,EF,45,00,00,00,00,
28513904,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28514152,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28514398,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
28563963,00000525,false,Rx,0,6,04,04,C4,00,00,00,00,00,
28613901,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28614147,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28614396,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
28618628,00000526,false,Rx,0,6,05,07,11,00,00,00,00,00,
28693771,00000521,false,Rx,0,6,00,03,0C,00,00,00,00,00,
28698806,00000522,false,Rx,0,6,01,0B,4C,B5,05,00,00,00,
28713898,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28714150,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28714391,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
28749138,00000523,false,Rx,0,6,02,06,F6,FF,FF,FF,00,00,
28813895,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28814148,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28814391,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
28877964,00000524,false,Rx,0,6,03,04,FE,FF,FF,FF,00,00,
28913895,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
28914141,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28914393,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29006858,00000528,false,Rx,0,6,07,04,1D,07,00,00,00,00,
29013894,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29014140,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29014385,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29113885,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29114137,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29114385,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29204092,00000527,false,Rx,0,6,06,0D,EF,45,00,00,00,00,
29213884,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29214137,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29214382,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29248335,00000525,false,Rx,0,6,04,05,C4,00,00,00,00,00,
29305673,00000521,false,Rx,0,6,00,04,09,00,00,00,00,00,
29313884,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29314136,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29314383,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29321100,00000526,false,Rx,0,6,05,08,0E,00,00,00,00,00,
29328815,00000522,false,Rx,0,6,01,0C,45,B5,05,00,00,00,
29397301,00000523,false,Rx,0,6,02,07,E9,FF,FF,FF,00,00,
29413882,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29414134,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29414380,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29513880,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29514132,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29514378,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29544219,00000524,false,Rx,0,6,03,05,F3,FF,FF,FF,00,00,
29613877,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29614130,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29614376,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29713876,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29714128,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29714374,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29745560,00000528,false,Rx,0,6,07,05,1D,07,00,00,00,00,
29813872,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29814124,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29814370,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29913870,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
29914122,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29914368,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
29917575,00000521,false,Rx,0,6,00,05,0E,00,00,00,00,00,
29924697,00000527,false,Rx,0,6,06,0E,EF,45,00,00,00,00,
29932699,00000525,false,Rx,0,6,04,06,C4,00,00,00,00,00,
29958837,00000522,false,Rx,0,6,01,0D,55,B5,05,00,00,00,
30013871,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30014123,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30014369,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
30023604,00000526,false,Rx,0,6,05,09,07,00,00,00,00,00,
30045404,00000523,false,Rx,0,6,02,08,F2,FF,FF,FF,00,00,
30113870,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30114116,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30114364,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
30210465,00000524,false,Rx,0,6,03,06,EB,FF,FF,FF,00,00,
30213864,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30214116,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30214360,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
30313866,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30314112,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30314361,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
30413864,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30414110,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30414359,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
30484748,00000528,false,Rx,0,6,07,06,1D,07,00,00,00,00,
30513858,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30514109,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30514355,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
30529480,00000521,false,Rx,0,6,00,06,03,00,00,00,00,00,
30588851,00000522,false,Rx,0,6,01,0E,57,B5,05,00,00,00,
30613853,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30614105,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30614350,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
30617074,00000525,false,Rx,0,6,04,07,C4,00,00,00,00,00,
30645294,00000527,false,Rx,0,6,06,0F,EF,45,00,00,00,00,
30693537,00000523,false,Rx,0,6,02,09,F2,FF,FF,FF,00,00,
30713857,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30714102,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30714365,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
30726303,00000526,false,Rx,0,6,05,0A,F9,FF,FF,FF,00,00,
30813854,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30814101,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30814349,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
30876709,00000524,false,Rx,0,6,03,07,FC,FF,FF,FF,00,00,
30913852,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
30914104,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30914349,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31013851,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31014103,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31014343,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31113845,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31114098,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31114344,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31141370,00000521,false,Rx,0,6,00,07,04,00,00,00,00,00,
31213845,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31214097,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31214343,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31218867,00000522,false,Rx,0,6,01,0F,65,B5,05,00,00,00,
31222987,00000528,false,Rx,0,6,07,07,1D,07,00,00,00,00,
31301431,00000525,false,Rx,0,6,04,08,C4,00,00,00,00,00,
31313841,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31314090,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31314342,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31341668,00000523,false,Rx,0,6,02,0A,FD,FF,FF,FF,00,00,
31365884,00000527,false,Rx,0,6,06,00,F0,45,00,00,00,00,
31413839,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31414094,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31414340,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31428530,00000526,false,Rx,0,6,05,0B,03,00,00,00,00,00,
31513841,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31514086,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31514333,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31542950,00000524,false,Rx,0,6,03,08,FD,FF,FF,FF,00,00,
31613833,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31614085,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31614334,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31713834,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31714087,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31714329,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31753588,00000521,false,Rx,0,6,00,08,08,00,00,00,00,00,
31813834,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31814080,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31814329,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31848885,00000522,false,Rx,0,6,01,00,5F,B5,05,00,00,00,
31913833,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
31914079,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31914328,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
31961677,00000528,false,Rx,0,6,07,08,1D,07,00,00,00,00,
31985789,00000525,false,Rx,0,6,04,09,C4,00,00,00,00,00,
31989779,00000523,false,Rx,0,6,02,0B,FD,FF,FF,FF,00,00,
