Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
42944544,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42944808,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42975792,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42976545,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
43045402,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43045669,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43045933,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43075540,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43077045,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
43080795,00000523,false,Rx,0,6,02,07,F1,FF,FF,FF,00,00,
43124180,00000524,false,Rx,0,6,03,01,F5,FF,FF,FF,00,00,
43150555,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43150806,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43151052,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43151255,00000527,false,Rx,0,6,06,08,9C,AE,01,00,00,00,
43176048,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43176795,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
43190082,00000526,false,Rx,0,6,05,04,04,00,00,00,00,00,
43245321,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43245568,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43245815,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43274473,00000521,false,Rx,0,6,00,06,F5,FF,FF,FF,00,00,
43276887,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43277139,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
43343989,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43346509,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43346782,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43375539,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43376340,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
43397531,00000522,false,Rx,0,6,01,03,C1,A5,05,00,00,00,
43443988,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43446803,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43447067,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43475542,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43477436,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
43520638,00000525,false,Rx,0,6,04,02,71,00,00,00,00,00,
43543980,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43544251,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43547601,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43575548,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43576343,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
43639710,00000528,false,Rx,0,6,07,0D,E7,2B,00,00,00,00,
43643977,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43644230,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43644476,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43675545,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43676349,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
43730429,00000523,false,Rx,0,6,02,08,EC,FF,FF,FF,00,00,
43744776,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43745029,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43745274,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43775551,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43781227,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
43791971,00000524,false,Rx,0,6,03,02,F3,FF,FF,FF,00,00,
43843976,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43844227,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43844474,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43873045,00000527,false,Rx,0,6,06,09,9C,AE,01,00,00,00,
43875554,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43875788,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
43887788,00000521,false,Rx,0,6,00,07,F1,FF,FF,FF,00,00,
43894139,00000526,false,Rx,0,6,05,05,05,00,00,00,00,00,
43944772,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43945018,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43945270,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
43975552,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
43976824,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44029007,00000522,false,Rx,0,6,01,04,C7,A5,05,00,00,00,
44048024,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44048289,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44048554,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44075557,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44075797,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44143972,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44144236,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44144508,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44175559,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44176315,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44206586,00000525,false,Rx,0,6,04,03,71,00,00,00,00,00,
44252033,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44252279,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44252526,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44277146,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44277949,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44347189,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44347455,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44347714,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44375563,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44375820,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44380385,00000523,false,Rx,0,6,02,09,F2,FF,FF,FF,00,00,
44380601,00000528,false,Rx,0,6,07,0E,E7,2B,00,00,00,00,
44443966,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44444230,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44444503,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44459770,00000524,false,Rx,0,6,03,03,FD,FF,FF,FF,00,00,
44475567,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44475818,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44501109,00000521,false,Rx,0,6,00,08,F7,FF,FF,FF,00,00,
44544527,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44544791,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44545056,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44575567,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44576368,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44593968,00000527,false,Rx,0,6,06,0A,9C,AE,01,00,00,00,
44598270,00000526,false,Rx,0,6,05,06,06,00,00,00,00,00,
44645090,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44645355,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44645615,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44660485,00000522,false,Rx,0,6,01,05,C2,A5,05,00,00,00,
44675567,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44676097,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44746209,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44746480,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44746739,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44775573,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44776918,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44852717,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44852988,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44853246,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44876119,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44876372,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
44892970,00000525,false,Rx,0,6,04,04,71,00,00,00,00,00,
44893209,00000525,false,Rx,0,6,04,04,71,00,00,00,00,00,
44893438,00000525,false,Rx,0,6,04,04,71,00,00,00,00,00,
44893673,00000525,false,Rx,0,6,04,04,71,00,00,00,00,00,
44893906,00000525,false,Rx,0,6,04,04,71,00,00,00,00,00,
44894145,00000525,false,Rx,0,6,04,04,71,00,00,00,00,00,
44894380,00000525,false,Rx,0,6,04,04,71,00,00,00,00,00,
44943948,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44944219,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44944484,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
44975574,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
44975833,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
45029685,00000523,false,Rx,0,6,02,0A,F2,FF,FF,FF,00,00,
45029913,00000523,false,Rx,0,6,02,0A,F2,FF,FF,FF,00,00,
45030146,00000523,false,Rx,0,6,02,0A,F2,FF,FF,FF,00,00,
45030380,00000523,false,Rx,0,6,02,0A,F2,FF,FF,FF,00,00,
45030608,00000523,false,Rx,0,6,02,0A,F2,FF,FF,FF,00,00,
45043954,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45044218,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45044478,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45075577,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45075835,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
45114418,00000521,false,Rx,0,6,00,09,F6,FF,FF,FF,00,00,
45120548,00000528,false,Rx,0,6,07,0F,E7,2B,00,00,00,00,
45127554,00000524,false,Rx,0,6,03,04,FD,FF,FF,FF,00,00,
45143949,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45144213,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45144478,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45175579,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45175837,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
45243947,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45244211,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45244476,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45275585,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45275837,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
45291954,00000522,false,Rx,0,6,01,06,CF,A5,05,00,00,00,
45302189,00000526,false,Rx,0,6,05,07,04,00,00,00,00,00,
45316238,00000527,false,Rx,0,6,06,0B,9C,AE,01,00,00,00,
45343941,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45344212,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45344471,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45375582,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45375840,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
45443943,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45444207,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45444473,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45475588,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45475840,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
45543943,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45544207,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45544472,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45575588,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45575840,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
45578465,00000525,false,Rx,0,6,04,05,71,00,00,00,00,00,
45643936,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45644188,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45644436,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45675587,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45675846,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
45679325,00000523,false,Rx,0,6,02,0B,F5,FF,FF,FF,00,00,
45727739,00000521,false,Rx,0,6,00,0A,F6,FF,FF,FF,00,00,
45743937,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45744182,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45744435,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45775588,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45775846,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
45795344,00000524,false,Rx,0,6,03,05,FE,FF,FF,FF,00,00,
45843934,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45844180,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45844433,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45860966,00000528,false,Rx,0,6,07,00,E7,2B,00,00,00,00,
45875866,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45876118,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
45923435,00000522,false,Rx,0,6,01,07,C6,A5,05,00,00,00,
45943934,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45944179,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45944432,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
45975598,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
45976120,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
46006505,00000526,false,Rx,0,6,05,08,03,00,00,00,00,00,
46038510,00000527,false,Rx,0,6,06,0C,9C,AE,01,00,00,00,
46043926,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46044179,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46044425,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46075598,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46075856,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
46143928,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46144180,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46144427,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46175610,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46175861,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
46243926,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46244178,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46244425,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46264417,00000525,false,Rx,0,6,04,06,71,00,00,00,00,00,
46275600,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46275859,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
46328960,00000523,false,Rx,0,6,02,0C,F0,FF,FF,FF,00,00,
46341072,00000521,false,Rx,0,6,00,0B,F4,FF,FF,FF,00,00,
46341312,00000521,false,Rx,0,6,00,0B,F4,FF,FF,FF,00,00,
46341541,00000521,false,Rx,0,6,00,0B,F4,FF,FF,FF,00,00,
46341781,00000521,false,Rx,0,6,00,0B,F4,FF,FF,FF,00,00,
46342013,00000521,false,Rx,0,6,00,0B,F4,FF,FF,FF,00,00,
46342253,00000521,false,Rx,0,6,00,0B,F4,FF,FF,FF,00,00,
46342494,00000521,false,Rx,0,6,00,0B,F4,FF,FF,FF,00,00,
46342721,00000521,false,Rx,0,6,00,0B,F4,FF,FF,FF,00,00,
46343925,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46344170,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46344424,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46375599,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46375858,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
46443920,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46444172,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46444420,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46463145,00000524,false,Rx,0,6,03,06,F2,FF,FF,FF,00,00,
46475606,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46476403,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
46543918,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46544170,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46544417,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46556495,00000522,false,Rx,0,6,01,08,C1,A5,05,00,00,00,
46575603,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46576672,00000109,false,Rx,0,8,01,2A,01,08,00,24,FF,FE,
46601400,00000528,false,Rx,0,6,07,01,E7,2B,00,00,00,00,
46643920,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46644166,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46644412,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46675610,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46679998,00000109,false,Rx,0,8,01,69,00,08,00,24,FF,FE,
46710613,00000526,false,Rx,0,6,05,09,05,00,00,00,00,00,
46744979,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46745232,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46745479,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46760777,00000527,false,Rx,0,6,06,0D,9C,AE,01,00,00,00,
46776122,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46776362,00000109,false,Rx,0,8,01,26,00,08,00,24,FF,FE,
46845040,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46845303,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46845570,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46875616,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46876900,00000109,false,Rx,0,8,01,10,00,08,00,24,FF,FE,
46946164,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46946430,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46946696,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
46950383,00000525,false,Rx,0,6,04,07,71,00,00,00,00,00,
46954391,00000521,false,Rx,0,6,00,0C,F6,FF,FF,FF,00,00,
46975613,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
46976365,00000109,false,Rx,0,8,01,0B,00,08,00,24,FF,FE,
46978620,00000523,false,Rx,0,6,02,0D,F0,FF,FF,FF,00,00,
47045041,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47045306,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47045566,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47075616,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47076368,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
47130949,00000524,false,Rx,0,6,03,07,F2,FF,FF,FF,00,00,
47149934,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47150179,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47150432,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47175617,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47176889,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
47186399,00000522,false,Rx,0,6,01,09,BC,A5,05,00,00,00,
47245780,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47246045,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47246314,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47275622,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47278042,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
47341840,00000528,false,Rx,0,6,07,02,E7,2B,00,00,00,00,
47346715,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47346985,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47347243,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47375623,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47376696,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
47414964,00000526,false,Rx,0,6,05,0A,05,00,00,00,00,00,
47443903,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47451369,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47451617,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47475624,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47475883,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
47483067,00000527,false,Rx,0,6,06,0E,9C,AE,01,00,00,00,
47546603,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47546874,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47547139,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47568756,00000521,false,Rx,0,6,00,0D,F0,FF,FF,FF,00,00,
47576446,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47576700,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
47628262,00000523,false,Rx,0,6,02,0E,FB,FF,FF,FF,00,00,
47636349,00000525,false,Rx,0,6,04,08,71,00,00,00,00,00,
47643900,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47644164,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47644429,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47675629,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47676433,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
47745023,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47745288,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47745548,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47775628,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47779257,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
47798745,00000524,false,Rx,0,6,03,08,F5,FF,FF,FF,00,00,
47817889,00000522,false,Rx,0,6,01,0A,D7,A5,05,00,00,00,
47843893,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47844157,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47844422,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47875635,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47876383,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
47945019,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47945285,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47945552,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
47975895,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
47976136,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48043892,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48044156,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48044421,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
48076409,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48077928,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48084154,00000528,false,Rx,0,6,07,03,E7,2B,00,00,00,00,
48118808,00000526,false,Rx,0,6,05,0B,02,00,00,00,00,00,
48143884,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48144156,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48144416,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
48175638,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48176389,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48181059,00000521,false,Rx,0,6,00,0E,F2,FF,FF,FF,00,00,
48205583,00000527,false,Rx,0,6,06,0F,9C,AE,01,00,00,00,
48244163,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48244429,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48244696,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
48275900,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48276654,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48277905,00000523,false,Rx,0,6,02,0F,F5,FF,FF,FF,00,00,
48322317,00000525,false,Rx,0,6,04,09,71,00,00,00,00,00,
48345286,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48345553,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48345818,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
48375642,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48376956,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48450182,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48450428,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48450947,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
48451144,00000522,false,Rx,0,6,01,0B,C7,A5,05,00,00,00,
48466545,00000524,false,Rx,0,6,03,09,ED,FF,FF,FF,00,00,
48476733,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48477536,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48545499,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48545758,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48546022,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
48575649,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48576994,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48645845,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48646109,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48646375,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
48675650,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48675908,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48750825,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48751078,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48751326,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
