Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
23019284,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23019533,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
23034740,00000526,false,Rx,0,6,05,0D,04,00,00,00,00,00,
23119033,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23119279,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23119527,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
23139327,00000528,false,Rx,0,6,07,03,46,10,00,00,00,00,
23199724,00000522,false,Rx,0,6,01,03,C0,73,05,00,00,00,
23219032,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23219279,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23219530,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
23242112,00000525,false,Rx,0,6,04,00,90,00,00,00,00,00,
23278373,00000523,false,Rx,0,6,02,09,EA,FF,FF,FF,00,00,
23319028,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23319276,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23319528,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
23359311,00000527,false,Rx,0,6,06,0F,3B,A9,00,00,00,00,
23369078,00000521,false,Rx,0,6,00,09,F8,FF,FF,FF,00,00,
23419025,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23419271,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23419520,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
23506170,00000524,false,Rx,0,6,03,09,F2,FF,FF,FF,00,00,
23519024,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23519272,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23519534,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
23619024,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23619273,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23619518,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
23719021,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23719269,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23719514,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
23738150,00000526,false,Rx,0,6,05,0E,09,00,00,00,00,00,
23819020,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23819267,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23819513,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
23830719,00000522,false,Rx,0,6,01,04,C6,73,05,00,00,00,
23879191,00000528,false,Rx,0,6,07,04,46,10,00,00,00,00,
23919018,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
23919269,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
23919515,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
23927546,00000523,false,Rx,0,6,02,0A,F1,FF,FF,FF,00,00,
23927760,00000525,false,Rx,0,6,04,01,8F,00,00,00,00,00,
23981927,00000521,false,Rx,0,6,00,0A,F8,FF,FF,FF,00,00,
24019012,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24019263,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24019509,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
24080774,00000527,false,Rx,0,6,06,00,3B,A9,00,00,00,00,
24119012,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24119262,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24119507,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
24173462,00000524,false,Rx,0,6,03,0A,F8,FF,FF,FF,00,00,
24219012,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24219261,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24219507,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
24319005,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24319271,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24319506,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
24419004,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24419258,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24419501,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
24441892,00000526,false,Rx,0,6,05,0F,0B,00,00,00,00,00,
24461728,00000522,false,Rx,0,6,01,05,CA,73,05,00,00,00,
24519005,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24519252,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24519500,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
24576644,00000523,false,Rx,0,6,02,0B,F7,FF,FF,FF,00,00,
24594771,00000521,false,Rx,0,6,00,0B,F5,FF,FF,FF,00,00,
24612953,00000525,false,Rx,0,6,04,02,8F,00,00,00,00,00,
24618999,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24619253,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24619496,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
24619705,00000528,false,Rx,0,6,07,05,46,10,00,00,00,00,
24718998,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24719251,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24719500,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
24802487,00000527,false,Rx,0,6,06,01,3B,A9,00,00,00,00,
24818995,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24819249,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24819495,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
24840740,00000524,false,Rx,0,6,03,0B,ED,FF,FF,FF,00,00,
24918996,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
24919244,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
24919498,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25018994,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25019242,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25019488,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25092718,00000522,false,Rx,0,6,01,06,D7,73,05,00,00,00,
25118991,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25119238,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25119491,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25145471,00000526,false,Rx,0,6,05,00,00,00,00,00,00,00,
25207627,00000521,false,Rx,0,6,00,0C,F8,FF,FF,FF,00,00,
25218989,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25219236,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25219488,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25225777,00000523,false,Rx,0,6,02,0C,F7,FF,FF,FF,00,00,
25298376,00000525,false,Rx,0,6,04,03,8F,00,00,00,00,00,
25318988,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25319236,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25319482,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25358911,00000528,false,Rx,0,6,07,06,46,10,00,00,00,00,
25418981,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25419235,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25419482,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25508032,00000524,false,Rx,0,6,03,0C,EC,FF,FF,FF,00,00,
25518981,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25519235,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25519481,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25524225,00000527,false,Rx,0,6,06,02,3B,A9,00,00,00,00,
25618981,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25619229,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25619475,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25718979,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25719227,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25719473,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25723753,00000522,false,Rx,0,6,01,07,C0,73,05,00,00,00,
25818977,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25819226,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25819471,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
25820563,00000521,false,Rx,0,6,00,0D,F5,FF,FF,FF,00,00,
25849079,00000526,false,Rx,0,6,05,01,01,00,00,00,00,00,
25874956,00000523,false,Rx,0,6,02,0D,F4,FF,FF,FF,00,00,
25918970,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25919226,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25919472,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
