Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
42872146,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42872392,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42872635,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
42947880,00000523,false,Rx,0,6,02,03,F0,FF,FF,FF,00,00,
42972138,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42972392,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42972632,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
42974065,00000528,false,Rx,0,6,07,0D,A5,0F,00,00,00,00,
43072139,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43072385,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43072633,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
43146807,00000524,false,Rx,0,6,03,0B,F7,FF,FF,FF,00,00,
43172133,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43172386,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43172627,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
43225226,00000527,false,Rx,0,6,06,08,AB,94,00,00,00,00,
43272132,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43272385,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43272627,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
43289455,00000522,false,Rx,0,6,01,00,18,DD,05,00,00,00,
43340696,00000521,false,Rx,0,6,00,01,07,FD,FF,FF,00,00,
43372130,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43372383,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43372624,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
43446710,00000526,false,Rx,0,6,05,06,31,01,00,00,00,00,
43472127,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43472380,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43472622,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
43474332,00000525,false,Rx,0,6,04,07,18,01,00,00,00,00,
43572126,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43572379,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43572620,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
43594887,00000523,false,Rx,0,6,02,04,FE,FF,FF,FF,00,00,
43672127,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43672374,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43672621,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
43711493,00000528,false,Rx,0,6,07,0E,A5,0F,00,00,00,00,
43772121,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43772373,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43772614,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
43811900,00000524,false,Rx,0,6,03,0C,F0,FF,FF,FF,00,00,
43872118,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43872371,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43872612,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
43918378,00000522,false,Rx,0,6,01,01,16,DD,05,00,00,00,
43944573,00000527,false,Rx,0,6,06,09,AB,94,00,00,00,00,
43951560,00000521,false,Rx,0,6,00,02,FB,FC,FF,FF,00,00,
43972119,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
43972372,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
43972614,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44072114,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44072368,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44072609,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44147759,00000526,false,Rx,0,6,05,07,31,01,00,00,00,00,
44157533,00000525,false,Rx,0,6,04,08,18,01,00,00,00,00,
44172118,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44172381,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44172610,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44241922,00000523,false,Rx,0,6,02,05,FA,FF,FF,FF,00,00,
44272113,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44272365,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44272603,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44372109,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44372361,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44372604,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44448951,00000528,false,Rx,0,6,07,0F,A5,0F,00,00,00,00,
44472107,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44472359,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44472606,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44477014,00000524,false,Rx,0,6,03,0D,EE,FF,FF,FF,00,00,
44547330,00000522,false,Rx,0,6,01,02,20,DD,05,00,00,00,
44562529,00000521,false,Rx,0,6,00,03,03,FD,FF,FF,00,00,
44572109,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44572355,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44572604,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44663942,00000527,false,Rx,0,6,06,0A,AC,94,00,00,00,00,
44672102,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44672355,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44672602,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44772102,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44772354,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44772596,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44840719,00000525,false,Rx,0,6,04,09,17,01,00,00,00,00,
44848965,00000526,false,Rx,0,6,05,08,24,01,00,00,00,00,
44872102,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44872348,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44872596,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
44888924,00000523,false,Rx,0,6,02,06,FA,FF,FF,FF,00,00,
44972096,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
44972349,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
44972590,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45072099,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45072345,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45072592,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45142117,00000524,false,Rx,0,6,03,0E,EA,FF,FF,FF,00,00,
45172092,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45172348,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45172590,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45173252,00000521,false,Rx,0,6,00,04,01,FD,FF,FF,00,00,
45176255,00000522,false,Rx,0,6,01,03,21,DD,05,00,00,00,
45186385,00000528,false,Rx,0,6,07,00,A6,0F,00,00,00,00,
45272090,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45272343,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45272584,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45372090,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45372343,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45372585,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45383295,00000527,false,Rx,0,6,06,0B,AC,94,00,00,00,00,
45472085,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45472342,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45472584,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45523910,00000525,false,Rx,0,6,04,0A,17,01,00,00,00,00,
45535943,00000523,false,Rx,0,6,02,07,FF,FF,FF,FF,00,00,
45550327,00000526,false,Rx,0,6,05,09,2C,01,00,00,00,00,
45572084,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45572339,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45572580,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45672084,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45672348,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45672577,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45772081,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45772334,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45772579,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45784087,00000521,false,Rx,0,6,00,05,05,FD,FF,FF,00,00,
45805194,00000522,false,Rx,0,6,01,04,1F,DD,05,00,00,00,
45807219,00000524,false,Rx,0,6,03,0F,F2,FF,FF,FF,00,00,
45872079,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45872331,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45872576,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
45923828,00000528,false,Rx,0,6,07,01,A6,0F,00,00,00,00,
45972077,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
45972330,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45972571,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46072077,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46072323,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46072567,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46102726,00000527,false,Rx,0,6,06,0C,AD,94,00,00,00,00,
46172075,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46172321,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46172565,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46182973,00000523,false,Rx,0,6,02,08,F7,FF,FF,FF,00,00,
46207084,00000525,false,Rx,0,6,04,0B,18,01,00,00,00,00,
46251427,00000526,false,Rx,0,6,05,0A,35,01,00,00,00,00,
46272071,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46272317,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46272581,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46372071,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46372317,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46372565,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46394948,00000521,false,Rx,0,6,00,06,01,FD,FF,FF,00,00,
46434126,00000522,false,Rx,0,6,01,05,29,DD,05,00,00,00,
46472066,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46472319,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46472560,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46472765,00000524,false,Rx,0,6,03,00,F6,FF,FF,FF,00,00,
46572068,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46572314,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46572562,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46661270,00000528,false,Rx,0,6,07,02,A6,0F,00,00,00,00,
46672065,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46672312,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46672554,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46772061,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46772308,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46772555,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46822456,00000527,false,Rx,0,6,06,0D,AD,94,00,00,00,00,
46829999,00000523,false,Rx,0,6,02,09,F7,FF,FF,FF,00,00,
46872060,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46872312,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46872553,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
46890287,00000525,false,Rx,0,6,04,0C,17,01,00,00,00,00,
46952889,00000526,false,Rx,0,6,05,0B,34,01,00,00,00,00,
46972059,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
46972309,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46972551,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47005789,00000521,false,Rx,0,6,00,07,FF,FC,FF,FF,00,00,
47063432,00000522,false,Rx,0,6,01,06,2A,DD,05,00,00,00,
47072055,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47072305,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47072546,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47137433,00000524,false,Rx,0,6,03,01,F7,FF,FF,FF,00,00,
47172053,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47172303,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47172545,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47272053,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47272299,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47272547,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47372046,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47372299,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47372543,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47398708,00000528,false,Rx,0,6,07,03,A6,0F,00,00,00,00,
47472044,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47472297,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47472542,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47477000,00000523,false,Rx,0,6,02,0A,F3,FF,FF,FF,00,00,
47541362,00000527,false,Rx,0,6,06,0E,AE,94,00,00,00,00,
47572040,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47572293,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47572541,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47573472,00000525,false,Rx,0,6,04,0D,17,01,00,00,00,00,
47616646,00000521,false,Rx,0,6,00,08,FF,FC,FF,FF,00,00,
47654145,00000526,false,Rx,0,6,05,0C,29,01,00,00,00,00,
47672040,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47672293,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47672534,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47691987,00000522,false,Rx,0,6,01,07,1F,DD,05,00,00,00,
47772038,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47772292,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47772535,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47802522,00000524,false,Rx,0,6,03,02,EE,FF,FF,FF,00,00,
47872036,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47872290,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47872532,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
47972036,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
47972283,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47972530,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48072035,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48072281,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48072528,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48124008,00000523,false,Rx,0,6,02,0B,F1,FF,FF,FF,00,00,
48136141,00000528,false,Rx,0,6,07,04,A6,0F,00,00,00,00,
48172028,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48172280,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48172527,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48227473,00000521,false,Rx,0,6,00,09,00,FD,FF,FF,00,00,
48256645,00000525,false,Rx,0,6,04,0E,17,01,00,00,00,00,
48260720,00000527,false,Rx,0,6,06,0F,AF,94,00,00,00,00,
48272032,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48272280,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48272521,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48320911,00000522,false,Rx,0,6,01,08,21,DD,05,00,00,00,
48355613,00000526,false,Rx,0,6,05,0D,24,01,00,00,00,00,
48372026,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48372275,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48372523,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48467613,00000524,false,Rx,0,6,03,03,EB,FF,FF,FF,00,00,
48472023,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48472272,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48472521,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48572023,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48572278,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48572519,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48672023,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48672272,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48672516,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48771007,00000523,false,Rx,0,6,02,0C,F1,FF,FF,FF,00,00,
48772019,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48772275,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48772515,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48838659,00000521,false,Rx,0,6,00,0A,00,FD,FF,FF,00,00,
48872014,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48872269,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48872509,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48873558,00000528,false,Rx,0,6,07,05,A6,0F,00,00,00,00,
48939808,00000525,false,Rx,0,6,04,0F,17,01,00,00,00,00,
48949825,00000522,false,Rx,0,6,01,09,29,DD,05,00,00,00,
48972011,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48972265,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48972507,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
48980043,00000527,false,Rx,0,6,06,00,AF,94,00,00,00,00,
49056476,00000526,false,Rx,0,6,05,0E,2A,01,00,00,00,00,
49072012,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49072266,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49072507,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
49132697,00000524,false,Rx,0,6,03,04,EA,FF,FF,FF,00,00,
49172010,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49172266,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49172506,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
49272008,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49272267,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49272502,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
49372003,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49372253,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49372500,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
49418008,00000523,false,Rx,0,6,02,0D,EF,FF,FF,FF,00,00,
49449144,00000521,false,Rx,0,6,00,0B,00,FD,FF,FF,00,00,
49472005,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49472254,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49472495,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
49572004,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49572252,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49572492,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
49578741,00000522,false,Rx,0,6,01,0A,26,DD,05,00,00,00,
49610971,00000528,false,Rx,0,6,07,06,A6,0F,00,00,00,00,
49622981,00000525,false,Rx,0,6,04,00,17,01,00,00,00,00,
49671998,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49672255,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49672497,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
49699374,00000527,false,Rx,0,6,06,01,B0,94,00,00,00,00,
49757904,00000526,false,Rx,0,6,05,0F,28,01,00,00,00,00,
49771996,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49772245,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49772493,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
49797778,00000524,false,Rx,0,6,03,05,F4,FF,FF,FF,00,00,
49871995,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49872249,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49872490,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
49971994,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49972252,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49972487,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50059985,00000521,false,Rx,0,6,00,0C,00,FD,FF,FF,00,00,
50065021,00000523,false,Rx,0,6,02,0E,FB,FF,FF,FF,00,00,
50071992,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50072245,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50072487,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50171988,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50172241,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50172485,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50207669,00000522,false,Rx,0,6,01,0B,25,DD,05,00,00,00,
50271988,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50272236,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50272480,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50306149,00000525,false,Rx,0,6,04,01,17,01,00,00,00,00,
50348812,00000528,false,Rx,0,6,07,07,A6,0F,00,00,00,00,
50371986,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50372239,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50372485,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50418726,00000527,false,Rx,0,6,06,02,B0,94,00,00,00,00,
50458985,00000526,false,Rx,0,6,05,00,1E,01,00,00,00,00,
50462882,00000524,false,Rx,0,6,03,06,F4,FF,FF,FF,00,00,
50471980,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50472232,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50472475,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50571982,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50572235,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50572490,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50670836,00000521,false,Rx,0,6,00,0D,09,FD,FF,FF,00,00,
50671979,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50672231,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50672473,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50712032,00000523,false,Rx,0,6,02,0F,FB,FF,FF,FF,00,00,
50771976,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50772228,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50772469,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50836602,00000522,false,Rx,0,6,01,0C,28,DD,05,00,00,00,
50871977,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50872223,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50872471,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50971971,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50972223,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50972477,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
50989339,00000525,false,Rx,0,6,04,02,17,01,00,00,00,00,
51071973,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51072219,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51072472,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
51085856,00000528,false,Rx,0,6,07,08,A6,0F,00,00,00,00,
51127980,00000524,false,Rx,0,6,03,07,F6,FF,FF,FF,00,00,
51138071,00000527,false,Rx,0,6,06,03,B1,94,00,00,00,00,
51160454,00000526,false,Rx,0,6,05,01,17,01,00,00,00,00,
51171977,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51172219,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51172473,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
51271967,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51272220,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51272468,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
51281680,00000521,false,Rx,0,6,00,0E,04,FD,FF,FF,00,00,
51359048,00000523,false,Rx,0,6,02,00,F1,FF,FF,FF,00,00,
51371965,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51372213,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51372467,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
51465526,00000522,false,Rx,0,6,01,0D,38,DD,05,00,00,00,
51471960,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51472209,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51472454,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
51571966,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51572223,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51572453,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
51671958,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51672211,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51672455,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
51672658,00000525,false,Rx,0,6,04,03,17,01,00,00,00,00,
51771958,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51772204,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51772455,00000102,false,Rx,0,8,00,90,01,00,00,01,64,00,
51793077,00000524,false,Rx,0,6,03,08,FC,FF,FF,FF,00,00,
51823285,00000528,false,Rx,0,6,07,09,A6,0F,00,00,00,00,
51857429,00000527,false,Rx,0,6,06,04,B1,94,00,00,00,00,
51861729,00000526,false,Rx,0,6,05,02,29,01,00,00,00,00,
51871955,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51872206,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
