Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
109540826,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
109541079,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
109546151,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
109546385,00000109,false,Rx,0,8,02,73,01,00,00,24,FF,FE,
109582091,00000522,false,Rx,0,6,01,0E,A8,AD,05,00,00,00,
109640579,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
109640825,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
109641072,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
109646219,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
109646459,00000109,false,Rx,0,8,02,73,01,00,00,24,FF,FE,
109711339,00000528,false,Rx,0,6,07,02,05,26,00,00,00,00,
109739167,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
109739401,00000109,false,Rx,0,8,02,73,01,00,00,24,FF,FE,
109740573,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
109740825,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
109741071,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
109757683,00000524,false,Rx,0,6,03,00,FB,FF,FF,FF,00,00,
109839660,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
109839899,00000109,false,Rx,0,8,02,73,01,00,00,24,FF,FE,
109840574,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
109840826,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
109841072,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
109852554,00000525,false,Rx,0,6,04,05,66,00,00,00,00,00,
109870684,00000521,false,Rx,0,6,00,02,F6,FF,FF,FF,00,00,
109880782,00000523,false,Rx,0,6,02,09,EB,FF,FF,FF,00,00,
109940568,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
109940821,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
109941068,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
109946720,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
109946962,00000109,false,Rx,0,8,02,73,01,00,00,24,FF,FE,
110039100,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110039341,00000109,false,Rx,0,8,02,73,01,00,00,24,FF,FE,
110040570,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110040816,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110041069,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110139119,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110139361,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
110140564,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110140816,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110141062,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110201878,00000526,false,Rx,0,6,05,05,DE,FC,FF,FF,00,00,
110213746,00000522,false,Rx,0,6,01,0F,0D,AE,05,00,00,00,
110219874,00000527,false,Rx,0,6,06,0F,CB,73,01,00,00,00,
110240567,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110240812,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110241059,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110246304,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110246544,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
110339252,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110339492,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
110340560,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110340813,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110341059,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110425671,00000524,false,Rx,0,6,03,01,E6,FF,FF,FF,00,00,
110440560,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110440812,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110441060,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110446514,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110446754,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
110451972,00000528,false,Rx,0,6,07,03,05,26,00,00,00,00,
110484179,00000521,false,Rx,0,6,00,03,6D,08,00,00,00,00,
110530606,00000523,false,Rx,0,6,02,0A,E7,FF,FF,FF,00,00,
110538986,00000525,false,Rx,0,6,04,06,65,00,00,00,00,00,
110540557,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110540810,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110541056,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110544486,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110544726,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
110639642,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110639882,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
110640556,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110640808,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110641054,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110739173,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110739412,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
110740551,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110740802,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110741056,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110839174,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110839413,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
110840552,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110840803,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110841051,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110845413,00000522,false,Rx,0,6,01,00,70,AE,05,00,00,00,
110906286,00000526,false,Rx,0,6,05,06,D9,FC,FF,FF,00,00,
110940550,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
110940802,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
110941049,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
110942355,00000527,false,Rx,0,6,06,00,C9,73,01,00,00,00,
110946157,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
110946390,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111039048,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111039290,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111040546,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111040797,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111041043,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
111093648,00000524,false,Rx,0,6,03,02,E9,FF,FF,FF,00,00,
111097663,00000521,false,Rx,0,6,00,04,73,08,00,00,00,00,
111133066,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111133554,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111140549,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111140794,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111141040,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
111180425,00000523,false,Rx,0,6,02,0B,E7,FF,FF,FF,00,00,
111192605,00000528,false,Rx,0,6,07,04,04,26,00,00,00,00,
111224844,00000525,false,Rx,0,6,04,07,65,00,00,00,00,00,
111230639,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111230879,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111240544,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111240790,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111241043,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
111339153,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111339393,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111340544,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111340790,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111341043,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
111439134,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111439374,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111440537,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111440789,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111441035,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
111477196,00000522,false,Rx,0,6,01,01,7C,AE,05,00,00,00,
111540536,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111540787,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111541034,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
111546063,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111546297,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111610504,00000526,false,Rx,0,6,05,07,DF,FC,FF,FF,00,00,
111639453,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111639692,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111640539,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111640786,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111641034,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
111664823,00000527,false,Rx,0,6,06,01,C8,73,01,00,00,00,
111711180,00000521,false,Rx,0,6,00,05,71,08,00,00,00,00,
111739287,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111739527,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111740534,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111740782,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111741028,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
111761638,00000524,false,Rx,0,6,03,03,EC,FF,FF,FF,00,00,
111830240,00000523,false,Rx,0,6,02,0C,F5,FF,FF,FF,00,00,
111835841,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111836081,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111840529,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111840783,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111841030,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
111910976,00000525,false,Rx,0,6,04,08,65,00,00,00,00,00,
111933464,00000528,false,Rx,0,6,07,05,04,26,00,00,00,00,
111939067,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
111939307,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
111940529,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
111940779,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
111941025,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112039562,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112039802,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112040531,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112040787,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112041029,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112108721,00000522,false,Rx,0,6,01,02,7E,AE,05,00,00,00,
112139132,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112139374,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112140528,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112140774,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112141026,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112239190,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112239430,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112240524,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112240769,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112241018,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112314907,00000526,false,Rx,0,6,05,08,DD,FC,FF,FF,00,00,
112324804,00000521,false,Rx,0,6,00,06,6A,08,00,00,00,00,
112330415,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112330654,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112340524,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112340770,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112341017,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112387703,00000527,false,Rx,0,6,06,02,C6,73,01,00,00,00,
112429153,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112429381,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112429601,00000524,false,Rx,0,6,03,04,F0,FF,FF,FF,00,00,
112440521,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112440766,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112441018,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112480049,00000523,false,Rx,0,6,02,0D,F6,FF,FF,FF,00,00,
112529541,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112529781,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112540519,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112540765,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112541013,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112597426,00000525,false,Rx,0,6,04,09,66,00,00,00,00,00,
112629927,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112630174,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112640515,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112640767,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112641014,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112673847,00000528,false,Rx,0,6,07,06,04,26,00,00,00,00,
112739128,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112739363,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112740376,00000522,false,Rx,0,6,01,03,7D,AE,05,00,00,00,
112740622,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112740873,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112741126,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112839262,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112839502,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112840508,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112840759,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112841006,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
112938147,00000521,false,Rx,0,6,00,07,69,08,00,00,00,00,
112939120,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
112939362,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
112940511,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
112940757,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
112941004,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113019220,00000526,false,Rx,0,6,05,09,E5,FC,FF,FF,00,00,
113040506,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113040759,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113041005,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113046363,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113046603,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113097592,00000524,false,Rx,0,6,03,05,E4,FF,FF,FF,00,00,
113109756,00000527,false,Rx,0,6,06,03,C5,73,01,00,00,00,
113129872,00000523,false,Rx,0,6,02,0E,F6,FF,FF,FF,00,00,
113140505,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113140757,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113141004,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113146175,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113146414,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113239147,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113239381,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113240505,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113240751,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113240997,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113283267,00000525,false,Rx,0,6,04,0A,65,00,00,00,00,00,
113340498,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113340750,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113340997,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113346219,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113346459,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113372035,00000522,false,Rx,0,6,01,04,8F,AE,05,00,00,00,
113414493,00000528,false,Rx,0,6,07,07,04,26,00,00,00,00,
113440499,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113440747,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113440994,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113446326,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113446566,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113539314,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113539554,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113540499,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113540744,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113540991,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113551671,00000521,false,Rx,0,6,00,08,5F,08,00,00,00,00,
113639559,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113639799,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113640497,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113640743,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113640996,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113723506,00000526,false,Rx,0,6,05,0A,E2,FC,FF,FF,00,00,
113738952,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113740490,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113740742,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113740989,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113762905,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113765579,00000524,false,Rx,0,6,03,06,00,00,00,00,00,00,
113780047,00000523,false,Rx,0,6,02,0F,EA,FF,FF,FF,00,00,
113832462,00000527,false,Rx,0,6,06,04,C3,73,01,00,00,00,
113840486,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113840739,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113840987,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113856295,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113856541,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113940484,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
113940735,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
113940983,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
113951149,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
113951381,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
113969423,00000525,false,Rx,0,6,04,0B,65,00,00,00,00,00,
114003699,00000522,false,Rx,0,6,01,05,8A,AE,05,00,00,00,
114040487,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114040738,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114040983,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114046490,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114046735,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
114139204,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114139443,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
114140482,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114140733,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114140981,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114155149,00000528,false,Rx,0,6,07,08,04,26,00,00,00,00,
114165148,00000521,false,Rx,0,6,00,09,5D,08,00,00,00,00,
114240478,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114240730,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114240980,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114246048,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114246283,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
114340481,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114340733,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114340976,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114371523,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114371763,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
114427746,00000526,false,Rx,0,6,05,0B,EC,FC,FF,FF,00,00,
114429530,00000523,false,Rx,0,6,02,00,E6,FF,FF,FF,00,00,
114433588,00000524,false,Rx,0,6,03,07,E2,FF,FF,FF,00,00,
114440480,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114440726,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114440988,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114479326,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114479566,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
114540478,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114540724,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114540977,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114554708,00000527,false,Rx,0,6,06,05,C2,73,01,00,00,00,
114579643,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114579882,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
114635376,00000522,false,Rx,0,6,01,06,8D,AE,05,00,00,00,
114640476,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114640722,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114640977,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114655879,00000525,false,Rx,0,6,04,0C,66,00,00,00,00,00,
114689200,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114689440,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
114740472,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114740724,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114740973,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114778999,00000521,false,Rx,0,6,00,0A,55,08,00,00,00,00,
114784805,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114785045,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
114840473,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114840718,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114840974,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114879216,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114879455,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
114895786,00000528,false,Rx,0,6,07,09,04,26,00,00,00,00,
114940468,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
114940714,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
114940969,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
114979290,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
114979530,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115040462,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115040715,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115040962,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115079293,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
115079539,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115079742,00000523,false,Rx,0,6,02,01,E6,FF,FF,FF,00,00,
115101572,00000524,false,Rx,0,6,03,08,E3,FF,FF,FF,00,00,
115132172,00000526,false,Rx,0,6,05,0C,E6,FC,FF,FF,00,00,
115140461,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115140713,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115140964,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115179290,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
115179536,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115240463,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115240709,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115240966,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115267037,00000522,false,Rx,0,6,01,07,91,AE,05,00,00,00,
115277197,00000527,false,Rx,0,6,06,06,C0,73,01,00,00,00,
115282360,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
115282606,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115340455,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115340707,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115340967,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115341736,00000525,false,Rx,0,6,04,0D,66,00,00,00,00,00,
115379497,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
115379736,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115392179,00000521,false,Rx,0,6,00,0B,57,08,00,00,00,00,
115440459,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115440704,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115440964,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115479548,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
115479795,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115540454,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115540706,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115540952,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115579937,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
115580184,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115636431,00000528,false,Rx,0,6,07,0A,03,26,00,00,00,00,
115640454,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115640700,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115640953,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115679301,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
