Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
34357061,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34357309,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34357554,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34374806,00000522,false,Rx,0,6,01,02,35,AE,05,00,00,00,
34397010,00000521,false,Rx,0,6,00,09,F6,FF,FF,FF,00,00,
34428701,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
34428949,00000109,false,Rx,0,8,02,05,00,00,00,20,FF,FE,
34457060,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34457307,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34457553,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34528798,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
34529038,00000109,false,Rx,0,8,02,01,00,00,00,20,FF,FE,
34554498,00000528,false,Rx,0,6,07,05,03,26,00,00,00,00,
34557055,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34557302,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34557554,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34638650,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
34638890,00000109,false,Rx,0,8,02,01,00,00,00,20,FF,FE,
34657053,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34657301,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34657552,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34710175,00000527,false,Rx,0,6,06,04,B8,73,01,00,00,00,
34738619,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
34738861,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
34756247,00000524,false,Rx,0,6,03,0E,F8,FF,FF,FF,00,00,
34757049,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34757302,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34757549,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34790582,00000525,false,Rx,0,6,04,00,65,00,00,00,00,00,
34830961,00000523,false,Rx,0,6,02,0A,E8,FF,FF,FF,00,00,
34836514,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
34836754,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
34857046,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34857300,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34857546,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34938973,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
34939208,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
34957048,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34957296,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34957541,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34970318,00000526,false,Rx,0,6,05,0D,05,00,00,00,00,00,
35006490,00000522,false,Rx,0,6,01,03,26,AE,05,00,00,00,
35010529,00000521,false,Rx,0,6,00,0A,FA,FF,FF,FF,00,00,
35039098,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35039346,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
35057045,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35057292,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35057544,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35138760,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35139007,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
35157042,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35157289,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35157542,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35238763,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35239010,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
35257039,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35257287,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35257539,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35295175,00000528,false,Rx,0,6,07,06,03,26,00,00,00,00,
35348672,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35348918,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
35357035,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35357289,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35357535,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35424274,00000524,false,Rx,0,6,03,0F,F5,FF,FF,FF,00,00,
35432399,00000527,false,Rx,0,6,06,05,B8,73,01,00,00,00,
35457033,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35457287,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35457532,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35458945,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35459193,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
35476747,00000525,false,Rx,0,6,04,01,65,00,00,00,00,00,
35480768,00000523,false,Rx,0,6,02,0B,ED,FF,FF,FF,00,00,
35557035,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35557283,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35557529,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35562606,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35562852,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
35624047,00000521,false,Rx,0,6,00,0B,F3,FF,FF,FF,00,00,
35638170,00000522,false,Rx,0,6,01,04,27,AE,05,00,00,00,
35657029,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35657282,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35657526,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35662786,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35663025,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
35674839,00000526,false,Rx,0,6,05,0E,04,00,00,00,00,00,
35757031,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35757278,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35757529,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35758848,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35759087,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
35857028,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35857274,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35857525,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35858813,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35859053,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
35957025,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
35957272,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
35957524,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
35958789,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
35959036,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36035842,00000528,false,Rx,0,6,07,07,03,26,00,00,00,00,
36057022,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36057273,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36057518,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36062923,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36063171,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36092281,00000524,false,Rx,0,6,03,00,EE,FF,FF,FF,00,00,
36130632,00000523,false,Rx,0,6,02,0C,DF,FF,FF,FF,00,00,
36154905,00000527,false,Rx,0,6,06,06,B8,73,01,00,00,00,
36157017,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36157270,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36157516,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36158823,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36159070,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36162975,00000525,false,Rx,0,6,04,02,65,00,00,00,00,00,
36237570,00000521,false,Rx,0,6,00,0C,FC,FF,FF,FF,00,00,
36250602,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36250848,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36257020,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36257268,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36257519,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36269874,00000522,false,Rx,0,6,01,05,2D,AE,05,00,00,00,
36357017,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36357264,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36357513,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36359229,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36359474,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36379195,00000526,false,Rx,0,6,05,0F,04,00,00,00,00,00,
36457015,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36457263,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36457512,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36462615,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36462854,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36557011,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36557265,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36557508,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36562654,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36562900,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36657007,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36657261,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36657510,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36662599,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36662846,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36757009,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36757257,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36757509,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36760309,00000524,false,Rx,0,6,03,01,F0,FF,FF,FF,00,00,
36762767,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36763014,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36776774,00000528,false,Rx,0,6,07,08,03,26,00,00,00,00,
36780473,00000523,false,Rx,0,6,02,0D,DF,FF,FF,FF,00,00,
36849111,00000525,false,Rx,0,6,04,03,65,00,00,00,00,00,
36851106,00000521,false,Rx,0,6,00,0D,FA,FF,FF,FF,00,00,
36854775,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36855022,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36857005,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36857258,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36857504,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
36877408,00000527,false,Rx,0,6,06,07,B8,73,01,00,00,00,
36901559,00000522,false,Rx,0,6,01,06,24,AE,05,00,00,00,
36949395,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
36949635,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
36957003,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
36957250,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
36957502,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37049737,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37049978,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
37057002,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37057250,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37057502,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37083502,00000526,false,Rx,0,6,05,00,07,00,00,00,00,00,
37156996,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37157251,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37157497,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37158886,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37159126,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
37256995,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37257249,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37257495,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37258835,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37259075,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
37356997,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37357245,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37357491,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37358879,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37359119,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
37428334,00000524,false,Rx,0,6,03,02,F0,FF,FF,FF,00,00,
37430353,00000523,false,Rx,0,6,02,0E,EB,FF,FF,FF,00,00,
37456997,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37457244,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37457490,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37460232,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37460478,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
37464683,00000521,false,Rx,0,6,00,0E,F7,FF,FF,FF,00,00,
37517203,00000528,false,Rx,0,6,07,09,03,26,00,00,00,00,
37533278,00000522,false,Rx,0,6,01,07,28,AE,05,00,00,00,
37535316,00000525,false,Rx,0,6,04,04,65,00,00,00,00,00,
37556992,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37557242,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37557488,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37562577,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37562823,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
37599943,00000527,false,Rx,0,6,06,08,B8,73,01,00,00,00,
37656987,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37657241,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37657487,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37662590,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37662830,00000109,false,Rx,0,8,02,00,00,00,00,24,FF,FE,
37756991,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37757249,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37757484,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37762628,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37762874,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
37787726,00000526,false,Rx,0,6,05,01,00,00,00,00,00,00,
37856983,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37857237,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37857486,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37859530,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37859769,00000109,false,Rx,0,8,02,01,00,00,00,24,FF,FE,
37956984,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37957232,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37957480,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37959116,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
37959356,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
38056978,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38057232,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38057498,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38059096,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38059337,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
38078217,00000521,false,Rx,0,6,00,0F,F6,FF,FF,FF,00,00,
38080249,00000523,false,Rx,0,6,02,0F,F0,FF,FF,FF,00,00,
38096404,00000524,false,Rx,0,6,03,03,F7,FF,FF,FF,00,00,
38156980,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38157227,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38157476,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38159311,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38159551,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
38164999,00000522,false,Rx,0,6,01,08,21,AE,05,00,00,00,
38221804,00000525,false,Rx,0,6,04,05,65,00,00,00,00,00,
38256978,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38257226,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38257475,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38258149,00000528,false,Rx,0,6,07,0A,03,26,00,00,00,00,
38262916,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38263170,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
38322503,00000527,false,Rx,0,6,06,09,B8,73,01,00,00,00,
38356972,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38357226,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38357472,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38362484,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38362730,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
38456970,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38457225,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38457471,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38463077,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38463318,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
38492288,00000526,false,Rx,0,6,05,02,03,00,00,00,00,00,
38556969,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38557217,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38557468,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38558770,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38559017,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
38656971,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38657218,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38657464,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38658994,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38659235,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
38691775,00000521,false,Rx,0,6,00,00,F9,FF,FF,FF,00,00,
38730110,00000523,false,Rx,0,6,02,00,F0,FF,FF,FF,00,00,
38756968,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38757215,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38757467,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38758888,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38759143,00000109,false,Rx,0,8,02,62,00,00,00,24,FF,FE,
38764436,00000524,false,Rx,0,6,03,04,F6,FF,FF,FF,00,00,
38796708,00000522,false,Rx,0,6,01,09,21,AE,05,00,00,00,
38856967,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38857215,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38857461,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38862537,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38862783,00000109,false,Rx,0,8,02,62,00,00,00,24,FF,FE,
38907745,00000525,false,Rx,0,6,04,06,65,00,00,00,00,00,
38956965,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38957213,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38957459,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38959258,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
38959498,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
38998618,00000528,false,Rx,0,6,07,0B,03,26,00,00,00,00,
39045038,00000527,false,Rx,0,6,06,0A,B8,73,01,00,00,00,
39053928,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39054169,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
39056961,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39057209,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39057454,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39156961,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39157208,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39157454,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39159474,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39159714,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
39196489,00000526,false,Rx,0,6,05,03,07,00,00,00,00,00,
39256959,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39257207,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39257454,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39262642,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39262882,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
39305312,00000521,false,Rx,0,6,00,01,F9,FF,FF,FF,00,00,
39356961,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39357202,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39357454,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39359362,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39359596,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
39379996,00000523,false,Rx,0,6,02,01,E9,FF,FF,FF,00,00,
39428429,00000522,false,Rx,0,6,01,0A,30,AE,05,00,00,00,
39432523,00000524,false,Rx,0,6,03,05,F8,FF,FF,FF,00,00,
39456952,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39457205,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39457451,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39470035,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39470270,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
39556948,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39557203,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39557448,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39562599,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39562839,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
39593942,00000525,false,Rx,0,6,04,07,65,00,00,00,00,00,
39656949,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39657197,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39657446,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39662528,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39662768,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
39739302,00000528,false,Rx,0,6,07,0C,03,26,00,00,00,00,
39756950,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39757197,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39757442,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39762480,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39762713,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
39767858,00000527,false,Rx,0,6,06,0B,B8,73,01,00,00,00,
39856946,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39857192,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39857441,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39859299,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39859539,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
39901028,00000526,false,Rx,0,6,05,04,08,00,00,00,00,00,
39919125,00000521,false,Rx,0,6,00,02,F8,FF,FF,FF,00,00,
39956943,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39957191,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39957442,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39962471,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
39962717,00000109,false,Rx,0,8,02,F8,01,00,00,24,FF,FE,
40029860,00000523,false,Rx,0,6,02,02,E2,FF,FF,FF,00,00,
40056939,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40057187,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40057439,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40059212,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
40059459,00000109,false,Rx,0,8,02,F8,01,00,00,24,FF,FE,
40060118,00000522,false,Rx,0,6,01,0B,31,AE,05,00,00,00,
40100775,00000524,false,Rx,0,6,03,06,F4,FF,FF,FF,00,00,
40156935,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40157189,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40157443,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40162535,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
40162774,00000109,false,Rx,0,8,02,F8,01,00,00,24,FF,FE,
40256932,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40257187,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40257433,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40262626,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
40262865,00000109,false,Rx,0,8,02,F8,01,00,00,24,FF,FE,
40280411,00000525,false,Rx,0,6,04,08,65,00,00,00,00,00,
40356935,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40357182,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40357434,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40363228,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
40363474,00000109,false,Rx,0,8,02,F8,01,00,00,24,FF,FE,
40456928,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40457182,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40457428,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40458761,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
40459002,00000109,false,Rx,0,8,02,F8,01,00,00,24,FF,FE,
